0.11063  	-0.1233  	-0.0599  	0.44726  	0.26411  	0.27211  	-0.3815  	-0.3724  	0.29507  	-0.0078  	-0.0300  	0.66993  	-0.1560  	-0.3413  	-0.0783  	0.50185  	0.27804  	0.04811  	0.52996  	0.00979  	-0.1272  	0.39624  	0.18896  	0.36641  	0.11527  	0.17696  	0.12152  	-0.7936  	-0.2340  	0.01168  	-0.0751  	0.24131  	-0.2792  	-0.0296  	0.32940  	-0.0621  	0.15139  	0.22035  	-0.4498  	-0.1561  	0.19240  	0.10521  	-0.1042  	0.42021  	0.07766  	-0.0241  	-0.0575  	0.07686  	0.04622  	-0.0910  	-0.0945  	-0.0339  	-0.0058  	-0.0046  	-0.0299  	0.03405  	-0.0039  	0.00010  	0.00976  	0.00317  	-0.0163  	0.00881  	0.04160  	-0.0157  	0.05319  	-0.1422  	0.01433  	0.01461  	0.01680  	0.63371  	
0.07522  	-0.1285  	-0.0504  	0.37204  	0.22150  	0.20770  	-0.4050  	-0.3845  	0.29120  	0.00572  	0.04951  	0.68583  	-0.1933  	-0.3727  	-0.1222  	0.51637  	0.27999  	0.07604  	0.51192  	0.01948  	-0.1043  	0.35699  	0.19853  	0.36625  	0.07273  	0.18583  	0.07776  	-0.7870  	-0.2717  	-0.0294  	-0.0601  	0.25088  	-0.2601  	-0.0415  	0.31837  	-0.0917  	0.19323  	0.23066  	-0.4653  	-0.1769  	0.21449  	0.09066  	-0.1078  	0.40829  	0.08001  	-0.0216  	-0.0544  	0.05492  	0.03849  	-0.0855  	-0.1030  	-0.0356  	-0.0012  	-0.0033  	-0.0322  	0.03398  	-0.0009  	-0.0003  	0.01051  	0.00427  	-0.0146  	0.01953  	0.04810  	-0.0154  	0.04568  	-0.1429  	0.01259  	0.01367  	0.01808  	0.63019  	
0.09716  	-0.1235  	-0.0030  	0.36965  	0.16032  	0.23567  	-0.3953  	-0.3521  	0.31407  	-0.0417  	0.14270  	0.68899  	-0.2054  	-0.3786  	-0.1307  	0.56193  	0.29626  	0.05829  	0.52539  	-0.0058  	-0.0100  	0.34599  	0.21961  	0.39738  	0.05242  	0.17640  	0.11322  	-0.8605  	-0.3673  	-0.0426  	-0.0588  	0.26792  	-0.2614  	-0.0448  	0.35978  	-0.1151  	0.26133  	0.25593  	-0.4970  	-0.2073  	0.19205  	0.08826  	-0.1126  	0.39347  	0.08172  	-0.0199  	-0.0565  	0.05401  	0.03571  	-0.0807  	-0.1043  	-0.0352  	-0.0004  	-0.0013  	-0.0326  	0.03544  	-0.0035  	0.00137  	0.00498  	0.00566  	-0.0147  	0.01410  	0.04931  	-0.0144  	0.03861  	-0.1421  	0.01103  	0.01284  	0.01871  	0.62614  	
0.12102  	-0.1046  	0.03728  	0.34655  	0.13682  	0.24440  	-0.3800  	-0.3471  	0.32750  	-0.0550  	0.17333  	0.72050  	-0.1973  	-0.3499  	-0.1703  	0.59126  	0.28307  	0.04927  	0.52115  	-0.0071  	0.00704  	0.34533  	0.22998  	0.39620  	0.03020  	0.17774  	0.09895  	-0.8496  	-0.3838  	-0.0462  	-0.0505  	0.26489  	-0.2544  	-0.0402  	0.36399  	-0.1274  	0.26884  	0.25201  	-0.4909  	-0.2207  	0.19598  	0.09046  	-0.1096  	0.38945  	0.08051  	-0.0211  	-0.0567  	0.05969  	0.03753  	-0.0814  	-0.1023  	-0.0345  	0.00127  	0.00058  	-0.0334  	0.03665  	-0.0066  	0.00311  	0.00230  	0.00488  	-0.0128  	0.01355  	0.05127  	-0.0110  	0.03272  	-0.1401  	0.00990  	0.01236  	0.01990  	0.60898  	
0.02749  	-0.1651  	-0.0288  	0.27126  	0.15313  	0.14153  	-0.4173  	-0.4408  	0.30874  	0.10670  	0.17038  	0.74059  	-0.1308  	-0.3812  	-0.4572  	0.62199  	0.30284  	0.12569  	0.48668  	0.13117  	-0.2181  	0.28194  	0.13845  	0.31305  	-0.0188  	0.24514  	-0.0639  	-0.6385  	-0.2572  	-0.0428  	-0.0044  	0.23913  	-0.2176  	-0.0467  	0.22802  	-0.0832  	0.08477  	0.19946  	-0.3910  	-0.2248  	0.27850  	0.07617  	-0.0700  	0.39112  	0.08486  	-0.0127  	-0.0494  	0.06599  	0.03747  	-0.0717  	-0.0991  	-0.0317  	0.00095  	-0.0025  	-0.0223  	0.01956  	-0.0124  	0.00366  	0.01527  	-0.0056  	-0.0078  	0.01381  	0.05020  	-0.0134  	0.02799  	-0.1378  	0.00853  	0.01158  	0.02083  	0.60820  	
-0.2243  	-0.2721  	-0.2748  	-0.0097  	0.09157  	-0.1464  	-0.4102  	-0.5598  	0.22718  	0.24347  	0.16299  	0.64265  	-0.1298  	-0.4844  	-0.6335  	0.49149  	0.28516  	0.18487  	0.49328  	0.09592  	-0.3807  	0.23875  	0.08817  	0.27483  	0.08335  	0.21334  	-0.0562  	-0.5403  	-0.1669  	-0.0552  	0.00472  	0.20119  	-0.2355  	-0.0546  	0.16302  	-0.0102  	0.04853  	0.15027  	-0.3407  	-0.1646  	0.32227  	0.07863  	-0.0542  	0.38629  	0.09960  	-0.0164  	-0.0528  	0.07684  	0.03555  	-0.0469  	-0.0997  	-0.0518  	-0.0095  	-0.0090  	-0.0169  	0.02213  	0.00649  	0.00258  	0.01054  	-0.0070  	-0.0074  	0.00793  	0.06561  	-0.0011  	0.02441  	-0.1343  	0.00708  	0.01117  	0.02138  	0.59663  	
-0.8896  	-0.4261  	-0.4796  	-0.4457  	-0.0357  	-0.4976  	-0.4144  	-0.7183  	0.13150  	0.37242  	0.46257  	0.60243  	-0.2786  	-0.6695  	-0.9110  	0.26297  	0.29285  	0.15239  	0.50551  	0.12096  	-0.4167  	0.31958  	0.13770  	0.32539  	0.04068  	0.28047  	-0.1216  	-0.6283  	-0.1580  	-0.0938  	0.04798  	0.16914  	-0.2351  	-0.0467  	0.07237  	0.07652  	-0.0378  	0.16360  	-0.3963  	-0.1263  	0.31052  	0.10445  	-0.1026  	0.38235  	0.09274  	-0.0418  	-0.0402  	0.06024  	0.01946  	-0.0815  	-0.1116  	-0.0390  	-0.0050  	-0.0073  	-0.0268  	0.00516  	0.00861  	-0.0026  	0.00227  	0.01176  	-0.0108  	0.01356  	0.06484  	-0.0151  	0.02188  	-0.1299  	0.00578  	0.01144  	0.02163  	0.60301  	
-0.7013  	-0.3833  	-0.3400  	-0.3313  	-0.0280  	-0.4031  	-0.3910  	-0.6516  	0.17701  	0.28336  	0.39447  	0.56738  	-0.2823  	-0.7026  	-0.6810  	0.25917  	0.32112  	0.11855  	0.51299  	0.07821  	-0.3058  	0.30255  	0.19937  	0.36160  	0.01207  	0.24078  	-0.0543  	-0.6867  	-0.2022  	-0.0653  	-0.0032  	0.18493  	-0.2783  	-0.0441  	0.11268  	-0.0023  	0.08594  	0.15571  	-0.4124  	-0.1577  	0.29369  	0.09979  	-0.1479  	0.38374  	0.09455  	-0.0191  	-0.0559  	0.04192  	0.02098  	-0.0848  	-0.0980  	-0.0334  	-0.0116  	-0.0029  	-0.0386  	0.00348  	0.00319  	0.00156  	0.00898  	-0.0019  	-0.0130  	0.02601  	0.05187  	-0.0122  	0.01391  	-0.1286  	0.00651  	0.01108  	0.02163  	0.61723  	
-0.4127  	-0.2101  	-0.1856  	-0.1605  	0.06796  	-0.1112  	-0.4067  	-0.5633  	0.23268  	0.20419  	0.11625  	0.59465  	-0.2121  	-0.5232  	-0.5845  	0.35618  	0.31572  	0.13037  	0.54244  	0.05279  	-0.2710  	0.29987  	0.24405  	0.29394  	0.03724  	0.24269  	-0.0200  	-0.6707  	-0.1732  	-0.0451  	-0.0003  	0.17844  	-0.2431  	-0.0415  	0.13005  	-0.0196  	0.04915  	0.14264  	-0.4401  	-0.1612  	0.29879  	0.08721  	-0.1016  	0.40319  	0.08317  	-0.0288  	-0.0458  	0.03877  	0.01983  	-0.0849  	-0.0969  	-0.0423  	-0.0207  	-0.0116  	-0.0535  	0.02559  	0.00449  	-0.0007  	0.00029  	0.00081  	-0.0098  	0.02335  	0.04720  	-0.0161  	0.01183  	-0.1267  	0.00650  	0.01026  	0.02253  	0.61980  	
-0.2967  	-0.2131  	-0.2009  	0.07533  	0.16026  	0.02316  	-0.4554  	-0.5617  	0.21652  	0.15697  	0.01499  	0.69202  	-0.2023  	-0.6463  	-0.5012  	0.45986  	0.29082  	0.19315  	0.53291  	0.13273  	-0.3730  	0.33381  	0.17790  	0.18652  	0.07709  	0.21118  	-0.2152  	-0.5073  	-0.0432  	-0.0307  	-0.0119  	0.17315  	-0.2711  	-0.0227  	0.04344  	-0.0264  	0.01048  	0.16182  	-0.3603  	-0.1210  	0.34245  	0.02739  	-0.0484  	0.41364  	0.07219  	-0.0321  	-0.0552  	0.05760  	0.04023  	-0.0989  	-0.0914  	-0.0431  	-0.0073  	-0.0146  	-0.0366  	0.03204  	0.00059  	0.00222  	0.00590  	-0.0073  	-0.0178  	0.01553  	0.04519  	-0.0087  	0.01524  	-0.1244  	0.00593  	0.00931  	0.02359  	0.61674  	
