0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13631  	-0.0124  	-0.0068  	-0.0215  	-0.0123  	0.42973  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13547  	-0.0125  	-0.0060  	-0.0217  	-0.0121  	0.42890  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13677  	-0.0119  	-0.0054  	-0.0217  	-0.0130  	0.43435  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13982  	-0.0109  	-0.0047  	-0.0221  	-0.0141  	0.44361  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14341  	-0.0077  	-0.0042  	-0.0222  	-0.0147  	0.43636  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14694  	-0.0048  	-0.0035  	-0.0223  	-0.0149  	0.41920  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14895  	-0.0014  	-0.0034  	-0.0220  	-0.0154  	0.41939  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14774  	0.00074  	-0.0033  	-0.0220  	-0.0160  	0.42569  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14451  	0.00297  	-0.0033  	-0.0213  	-0.0153  	0.42644  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14198  	0.00316  	-0.0034  	-0.0204  	-0.0137  	0.42538  	
